gain	51	208	-109.00
gain	208	51	-105.42
gain	51	209	-109.76
gain	209	51	-111.03
gain	51	210	-109.50
gain	210	51	-106.49
gain	51	211	-106.31
gain	211	51	-103.55
gain	51	212	-105.77
gain	212	51	-108.07
gain	51	213	-108.99
gain	213	51	-108.35
gain	51	214	-107.96
gain	214	51	-109.70
gain	51	215	-102.28
gain	215	51	-96.74
gain	51	216	-105.66
gain	216	51	-104.27
gain	51	217	-97.36
gain	217	51	-92.36
gain	51	218	-101.93
gain	218	51	-101.65
gain	51	219	-102.01
gain	219	51	-105.60
gain	51	220	-105.24
gain	220	51	-106.54
gain	51	221	-107.24
gain	221	51	-106.77
gain	51	222	-104.10
gain	222	51	-101.44
gain	51	223	-110.05
gain	223	51	-109.41
gain	51	224	-108.11
gain	224	51	-108.99
gain	52	53	-55.28
gain	53	52	-50.05
gain	52	54	-69.26
gain	54	52	-65.05
gain	52	55	-77.15
gain	55	52	-72.71
gain	52	56	-83.69
gain	56	52	-84.71
gain	52	57	-90.85
gain	57	52	-84.74
gain	52	58	-96.14
gain	58	52	-94.45
gain	52	59	-90.58
gain	59	52	-89.28
gain	52	60	-94.60
gain	60	52	-92.17
gain	52	61	-96.10
gain	61	52	-93.09
gain	52	62	-87.75
gain	62	52	-86.89
gain	52	63	-84.23
gain	63	52	-79.30
gain	52	64	-80.58
gain	64	52	-76.17
gain	52	65	-71.51
gain	65	52	-69.75
gain	52	66	-59.67
gain	66	52	-59.74
gain	52	67	-59.40
gain	67	52	-55.92
gain	52	68	-63.31
gain	68	52	-61.95
gain	52	69	-73.19
gain	69	52	-71.14
gain	52	70	-82.44
gain	70	52	-85.74
gain	52	71	-87.99
gain	71	52	-87.78
gain	52	72	-90.66
gain	72	52	-85.41
gain	52	73	-97.60
gain	73	52	-99.20
gain	52	74	-98.26
gain	74	52	-98.11
gain	52	75	-97.06
gain	75	52	-94.19
gain	52	76	-95.39
gain	76	52	-92.69
gain	52	77	-88.52
gain	77	52	-87.48
gain	52	78	-86.68
gain	78	52	-85.03
gain	52	79	-87.31
gain	79	52	-83.46
gain	52	80	-77.43
gain	80	52	-79.31
gain	52	81	-77.43
gain	81	52	-73.02
gain	52	82	-72.55
gain	82	52	-67.85
gain	52	83	-67.77
gain	83	52	-64.01
gain	52	84	-80.53
gain	84	52	-78.06
gain	52	85	-85.68
gain	85	52	-79.45
gain	52	86	-89.30
gain	86	52	-87.05
gain	52	87	-94.99
gain	87	52	-93.69
gain	52	88	-98.22
gain	88	52	-95.64
gain	52	89	-99.55
gain	89	52	-98.15
gain	52	90	-99.67
gain	90	52	-101.26
gain	52	91	-100.10
gain	91	52	-100.35
gain	52	92	-96.48
gain	92	52	-96.17
gain	52	93	-93.77
gain	93	52	-93.15
gain	52	94	-91.77
gain	94	52	-82.46
gain	52	95	-84.50
gain	95	52	-83.92
gain	52	96	-81.01
gain	96	52	-77.50
gain	52	97	-81.44
gain	97	52	-79.76
gain	52	98	-77.65
gain	98	52	-75.22
gain	52	99	-81.62
gain	99	52	-79.65
gain	52	100	-86.26
gain	100	52	-86.43
gain	52	101	-87.89
gain	101	52	-82.78
gain	52	102	-89.10
gain	102	52	-83.63
gain	52	103	-98.45
gain	103	52	-97.66
gain	52	104	-94.22
gain	104	52	-93.97
gain	52	105	-104.61
gain	105	52	-104.08
gain	52	106	-100.60
gain	106	52	-100.35
gain	52	107	-93.67
gain	107	52	-91.72
gain	52	108	-96.29
gain	108	52	-94.04
gain	52	109	-88.13
gain	109	52	-84.63
gain	52	110	-84.41
gain	110	52	-85.00
gain	52	111	-92.92
gain	111	52	-95.74
gain	52	112	-88.52
gain	112	52	-85.54
gain	52	113	-84.09
gain	113	52	-81.13
gain	52	114	-86.71
gain	114	52	-82.31
gain	52	115	-98.51
gain	115	52	-95.86
gain	52	116	-91.79
gain	116	52	-92.82
gain	52	117	-92.86
gain	117	52	-89.37
gain	52	118	-96.92
gain	118	52	-94.14
gain	52	119	-98.41
gain	119	52	-95.23
gain	52	120	-99.73
gain	120	52	-96.61
gain	52	121	-100.03
gain	121	52	-97.15
gain	52	122	-96.29
gain	122	52	-95.15
gain	52	123	-97.57
gain	123	52	-95.38
gain	52	124	-93.97
gain	124	52	-90.27
gain	52	125	-95.68
gain	125	52	-97.69
gain	52	126	-89.19
gain	126	52	-93.50
gain	52	127	-93.89
gain	127	52	-94.19
gain	52	128	-88.18
gain	128	52	-85.15
gain	52	129	-91.23
gain	129	52	-94.62
gain	52	130	-93.20
gain	130	52	-92.60
gain	52	131	-94.12
gain	131	52	-88.38
gain	52	132	-99.98
gain	132	52	-96.76
gain	52	133	-99.61
gain	133	52	-98.19
gain	52	134	-100.71
gain	134	52	-101.52
gain	52	135	-104.11
gain	135	52	-100.50
gain	52	136	-100.74
gain	136	52	-96.22
gain	52	137	-99.68
gain	137	52	-99.71
gain	52	138	-93.11
gain	138	52	-90.74
gain	52	139	-97.33
gain	139	52	-96.10
gain	52	140	-92.71
gain	140	52	-91.53
gain	52	141	-86.21
gain	141	52	-87.01
gain	52	142	-89.51
gain	142	52	-89.90
gain	52	143	-97.49
gain	143	52	-97.76
gain	52	144	-89.38
gain	144	52	-90.86
gain	52	145	-98.94
gain	145	52	-97.96
gain	52	146	-94.02
gain	146	52	-95.76
gain	52	147	-102.16
gain	147	52	-101.97
gain	52	148	-100.84
gain	148	52	-101.17
gain	52	149	-105.17
gain	149	52	-102.52
gain	52	150	-102.02
gain	150	52	-100.85
gain	52	151	-105.34
gain	151	52	-100.88
gain	52	152	-100.02
gain	152	52	-100.96
gain	52	153	-103.01
gain	153	52	-105.96
gain	52	154	-101.98
gain	154	52	-101.56
gain	52	155	-101.49
gain	155	52	-98.68
gain	52	156	-100.71
gain	156	52	-97.47
gain	52	157	-99.48
gain	157	52	-99.09
gain	52	158	-96.51
gain	158	52	-96.94
gain	52	159	-98.82
gain	159	52	-93.86
gain	52	160	-99.07
gain	160	52	-97.46
gain	52	161	-101.27
gain	161	52	-100.60
gain	52	162	-103.41
gain	162	52	-100.45
gain	52	163	-105.04
gain	163	52	-105.07
gain	52	164	-101.62
gain	164	52	-101.41
gain	52	165	-98.64
gain	165	52	-94.41
gain	52	166	-108.31
gain	166	52	-109.54
gain	52	167	-101.60
gain	167	52	-103.49
gain	52	168	-102.24
gain	168	52	-102.79
gain	52	169	-98.85
gain	169	52	-96.73
gain	52	170	-94.19
gain	170	52	-92.52
gain	52	171	-100.57
gain	171	52	-98.76
gain	52	172	-104.11
gain	172	52	-101.00
gain	52	173	-106.59
gain	173	52	-108.54
gain	52	174	-102.71
gain	174	52	-100.43
gain	52	175	-101.86
gain	175	52	-100.78
gain	52	176	-104.77
gain	176	52	-103.22
gain	52	177	-105.51
gain	177	52	-99.71
gain	52	178	-108.03
gain	178	52	-108.35
gain	52	179	-105.62
gain	179	52	-102.19
gain	52	180	-110.57
gain	180	52	-108.77
gain	52	181	-108.32
gain	181	52	-109.20
gain	52	182	-99.19
gain	182	52	-95.02
gain	52	183	-102.60
gain	183	52	-99.46
gain	52	184	-100.49
gain	184	52	-101.58
gain	52	185	-101.45
gain	185	52	-98.03
gain	52	186	-101.00
gain	186	52	-95.06
gain	52	187	-95.91
gain	187	52	-90.29
gain	52	188	-99.93
gain	188	52	-97.91
gain	52	189	-101.02
gain	189	52	-97.41
gain	52	190	-101.76
gain	190	52	-102.04
gain	52	191	-103.59
gain	191	52	-102.05
gain	52	192	-102.79
gain	192	52	-102.11
gain	52	193	-103.06
gain	193	52	-99.59
gain	52	194	-102.45
gain	194	52	-100.72
gain	52	195	-104.76
gain	195	52	-106.68
gain	52	196	-105.54
gain	196	52	-104.71
gain	52	197	-114.35
gain	197	52	-113.75
gain	52	198	-103.82
gain	198	52	-106.61
gain	52	199	-103.70
gain	199	52	-101.69
gain	52	200	-106.05
gain	200	52	-106.10
gain	52	201	-106.46
gain	201	52	-101.84
gain	52	202	-106.10
gain	202	52	-103.56
gain	52	203	-102.90
gain	203	52	-102.25
gain	52	204	-105.42
gain	204	52	-102.19
gain	52	205	-103.30
gain	205	52	-102.26
gain	52	206	-101.53
gain	206	52	-100.81
gain	52	207	-109.19
gain	207	52	-108.60
gain	52	208	-102.23
gain	208	52	-97.44
gain	52	209	-104.18
gain	209	52	-104.24
gain	52	210	-113.54
gain	210	52	-109.32
gain	52	211	-102.96
gain	211	52	-98.99
gain	52	212	-110.90
gain	212	52	-111.99
gain	52	213	-108.53
gain	213	52	-106.68
gain	52	214	-107.82
gain	214	52	-108.36
gain	52	215	-107.87
gain	215	52	-101.13
gain	52	216	-111.72
gain	216	52	-109.12
gain	52	217	-108.86
gain	217	52	-102.64
gain	52	218	-104.57
gain	218	52	-103.08
gain	52	219	-107.17
gain	219	52	-109.55
gain	52	220	-109.13
gain	220	52	-109.23
gain	52	221	-109.40
gain	221	52	-107.73
gain	52	222	-107.13
gain	222	52	-103.26
gain	52	223	-109.43
gain	223	52	-107.59
gain	52	224	-111.61
gain	224	52	-111.29
gain	53	54	-48.37
gain	54	53	-49.38
gain	53	55	-70.42
gain	55	53	-71.20
gain	53	56	-76.09
gain	56	53	-82.34
gain	53	57	-82.81
gain	57	53	-81.92
gain	53	58	-77.95
gain	58	53	-81.47
gain	53	59	-88.89
gain	59	53	-92.82
gain	53	60	-94.50
gain	60	53	-97.29
gain	53	61	-87.17
gain	61	53	-89.39
gain	53	62	-92.13
gain	62	53	-96.50
gain	53	63	-85.98
gain	63	53	-86.27
gain	53	64	-83.33
gain	64	53	-84.15
gain	53	65	-72.49
gain	65	53	-75.95
gain	53	66	-64.57
gain	66	53	-69.86
gain	53	67	-55.67
gain	67	53	-57.41
gain	53	68	-54.55
gain	68	53	-58.42
gain	53	69	-59.41
gain	69	53	-62.59
gain	53	70	-73.21
gain	70	53	-81.73
gain	53	71	-79.07
gain	71	53	-84.08
gain	53	72	-84.30
gain	72	53	-84.27
gain	53	73	-86.61
gain	73	53	-93.43
gain	53	74	-89.10
gain	74	53	-94.18
gain	53	75	-92.11
gain	75	53	-94.47
gain	53	76	-90.92
gain	76	53	-93.45
gain	53	77	-93.08
gain	77	53	-97.25
gain	53	78	-83.91
gain	78	53	-87.48
gain	53	79	-85.43
gain	79	53	-86.80
gain	53	80	-80.88
gain	80	53	-87.98
gain	53	81	-67.22
gain	81	53	-68.04
gain	53	82	-62.90
gain	82	53	-63.42
gain	53	83	-68.13
gain	83	53	-69.59
gain	53	84	-71.62
gain	84	53	-74.38
gain	53	85	-71.70
gain	85	53	-70.69
gain	53	86	-76.24
gain	86	53	-79.22
gain	53	87	-82.87
gain	87	53	-86.79
gain	53	88	-86.09
gain	88	53	-88.73
gain	53	89	-91.52
gain	89	53	-95.35
gain	53	90	-95.50
gain	90	53	-102.31
gain	53	91	-99.86
gain	91	53	-105.33
gain	53	92	-84.65
gain	92	53	-89.56
gain	53	93	-90.80
gain	93	53	-95.41
gain	53	94	-81.07
gain	94	53	-76.99
gain	53	95	-78.13
gain	95	53	-82.78
gain	53	96	-80.77
gain	96	53	-82.48
gain	53	97	-75.02
gain	97	53	-78.57
gain	53	98	-76.48
gain	98	53	-79.26
gain	53	99	-76.63
gain	99	53	-79.89
gain	53	100	-75.50
gain	100	53	-80.89
gain	53	101	-80.62
gain	101	53	-80.73
gain	53	102	-82.97
gain	102	53	-82.73
gain	53	103	-90.74
gain	103	53	-95.17
gain	53	104	-87.97
gain	104	53	-92.95
gain	53	105	-93.37
gain	105	53	-98.07
gain	53	106	-96.46
gain	106	53	-101.44
gain	53	107	-94.48
gain	107	53	-97.75
gain	53	108	-90.91
gain	108	53	-93.88
gain	53	109	-87.45
gain	109	53	-89.18
gain	53	110	-80.42
gain	110	53	-86.24
gain	53	111	-84.55
gain	111	53	-92.60
gain	53	112	-80.49
gain	112	53	-82.73
gain	53	113	-88.46
gain	113	53	-90.73
gain	53	114	-82.04
gain	114	53	-82.86
gain	53	115	-86.18
gain	115	53	-88.76
gain	53	116	-84.56
gain	116	53	-90.81
gain	53	117	-83.57
gain	117	53	-85.30
gain	53	118	-90.65
gain	118	53	-93.09
gain	53	119	-93.79
gain	119	53	-95.83
gain	53	120	-88.30
gain	120	53	-90.40
gain	53	121	-99.44
gain	121	53	-101.79
gain	53	122	-94.56
gain	122	53	-98.64
gain	53	123	-92.21
gain	123	53	-95.24
gain	53	124	-94.30
gain	124	53	-95.83
gain	53	125	-86.80
gain	125	53	-94.05
gain	53	126	-89.27
gain	126	53	-98.81
gain	53	127	-87.79
gain	127	53	-93.31
gain	53	128	-85.99
gain	128	53	-88.18
gain	53	129	-85.47
gain	129	53	-94.09
gain	53	130	-84.23
gain	130	53	-88.85
gain	53	131	-88.76
gain	131	53	-88.24
gain	53	132	-87.08
gain	132	53	-89.08
gain	53	133	-90.62
gain	133	53	-94.43
gain	53	134	-91.45
gain	134	53	-97.48
gain	53	135	-99.02
gain	135	53	-100.64
gain	53	136	-95.09
gain	136	53	-95.79
gain	53	137	-97.71
gain	137	53	-102.96
gain	53	138	-96.71
gain	138	53	-99.56
gain	53	139	-91.51
gain	139	53	-95.50
gain	53	140	-88.18
gain	140	53	-92.22
gain	53	141	-89.25
gain	141	53	-95.29
gain	53	142	-88.10
gain	142	53	-93.71
gain	53	143	-93.56
gain	143	53	-99.06
gain	53	144	-87.01
gain	144	53	-93.71
gain	53	145	-88.39
gain	145	53	-92.64
gain	53	146	-87.30
gain	146	53	-94.26
gain	53	147	-89.22
gain	147	53	-94.24
gain	53	148	-94.21
gain	148	53	-99.77
gain	53	149	-93.25
gain	149	53	-95.83
gain	53	150	-101.28
gain	150	53	-105.34
gain	53	151	-98.59
gain	151	53	-99.35
gain	53	152	-91.11
gain	152	53	-97.28
gain	53	153	-96.66
gain	153	53	-104.83
gain	53	154	-94.88
gain	154	53	-99.68
gain	53	155	-90.73
gain	155	53	-93.13
gain	53	156	-99.16
gain	156	53	-101.15
gain	53	157	-88.46
gain	157	53	-93.30
gain	53	158	-92.13
gain	158	53	-97.78
gain	53	159	-97.41
gain	159	53	-97.67
gain	53	160	-93.18
gain	160	53	-96.79
gain	53	161	-91.49
gain	161	53	-96.04
gain	53	162	-91.48
gain	162	53	-93.75
gain	53	163	-97.78
gain	163	53	-103.03
gain	53	164	-97.79
gain	164	53	-102.80
gain	53	165	-101.65
gain	165	53	-102.64
gain	53	166	-97.83
gain	166	53	-104.27
gain	53	167	-99.14
gain	167	53	-106.25
gain	53	168	-93.25
gain	168	53	-99.03
gain	53	169	-94.67
gain	169	53	-97.78
gain	53	170	-96.34
gain	170	53	-99.89
gain	53	171	-94.72
gain	171	53	-98.13
gain	53	172	-93.36
gain	172	53	-95.48
gain	53	173	-94.76
gain	173	53	-101.94
gain	53	174	-95.49
gain	174	53	-98.44
gain	53	175	-91.66
gain	175	53	-95.81
gain	53	176	-91.52
gain	176	53	-95.20
gain	53	177	-89.81
gain	177	53	-89.23
gain	53	178	-100.39
gain	178	53	-105.94
gain	53	179	-97.25
gain	179	53	-99.04
gain	53	180	-106.45
gain	180	53	-109.88
gain	53	181	-105.13
gain	181	53	-111.23
gain	53	182	-102.07
gain	182	53	-103.12
gain	53	183	-101.82
gain	183	53	-103.91
gain	53	184	-99.54
gain	184	53	-105.85
gain	53	185	-96.59
gain	185	53	-98.40
gain	53	186	-96.27
gain	186	53	-95.56
gain	53	187	-90.26
gain	187	53	-89.87
gain	53	188	-94.84
gain	188	53	-98.04
gain	53	189	-92.83
gain	189	53	-94.45
gain	53	190	-100.32
gain	190	53	-105.82
gain	53	191	-98.10
gain	191	53	-101.78
gain	53	192	-100.94
gain	192	53	-105.48
gain	53	193	-97.55
gain	193	53	-99.31
gain	53	194	-94.86
gain	194	53	-98.35
gain	53	195	-105.38
gain	195	53	-112.53
gain	53	196	-104.73
gain	196	53	-109.12
gain	53	197	-100.67
gain	197	53	-105.29
gain	53	198	-101.72
gain	198	53	-109.73
gain	53	199	-106.96
gain	199	53	-110.17
gain	53	200	-102.39
gain	200	53	-107.66
gain	53	201	-94.83
gain	201	53	-95.43
gain	53	202	-96.62
gain	202	53	-99.30
gain	53	203	-95.88
gain	203	53	-100.45
gain	53	204	-95.48
gain	204	53	-97.47
gain	53	205	-97.14
gain	205	53	-101.33
gain	53	206	-95.12
gain	206	53	-99.63
gain	53	207	-99.72
gain	207	53	-104.36
gain	53	208	-103.34
gain	208	53	-103.77
gain	53	209	-102.62
gain	209	53	-107.91
gain	53	210	-105.93
gain	210	53	-106.94
gain	53	211	-107.64
gain	211	53	-108.89
gain	53	212	-97.22
gain	212	53	-103.53
gain	53	213	-103.70
gain	213	53	-107.08
gain	53	214	-106.24
gain	214	53	-112.00
gain	53	215	-107.57
gain	215	53	-106.05
gain	53	216	-100.79
gain	216	53	-103.42
gain	53	217	-101.69
gain	217	53	-100.70
gain	53	218	-104.89
gain	218	53	-108.63
gain	53	219	-103.23
gain	219	53	-110.83
gain	53	220	-99.63
gain	220	53	-104.95
gain	53	221	-100.91
gain	221	53	-104.46
gain	53	222	-98.62
gain	222	53	-99.97
gain	53	223	-106.04
gain	223	53	-109.42
gain	53	224	-102.60
gain	224	53	-107.51
gain	54	55	-55.08
gain	55	54	-54.85
gain	54	56	-65.13
gain	56	54	-70.36
gain	54	57	-76.59
gain	57	54	-74.70
gain	54	58	-82.40
gain	58	54	-84.92
gain	54	59	-80.63
gain	59	54	-83.55
gain	54	60	-99.13
gain	60	54	-100.91
gain	54	61	-93.68
gain	61	54	-94.89
gain	54	62	-87.11
gain	62	54	-90.46
gain	54	63	-91.75
gain	63	54	-91.04
gain	54	64	-87.76
gain	64	54	-87.57
gain	54	65	-77.12
gain	65	54	-79.57
gain	54	66	-76.58
gain	66	54	-80.86
gain	54	67	-69.58
gain	67	54	-70.31
gain	54	68	-59.13
gain	68	54	-61.99
gain	54	69	-47.72
gain	69	54	-49.89
gain	54	70	-53.33
gain	70	54	-60.84
gain	54	71	-78.70
gain	71	54	-82.71
gain	54	72	-78.46
gain	72	54	-77.43
gain	54	73	-79.26
gain	73	54	-85.07
gain	54	74	-92.69
gain	74	54	-96.75
gain	54	75	-99.43
gain	75	54	-100.78
gain	54	76	-95.12
gain	76	54	-96.64
gain	54	77	-91.47
gain	77	54	-94.64
gain	54	78	-91.70
gain	78	54	-94.26
gain	54	79	-84.39
gain	79	54	-84.75
gain	54	80	-78.85
gain	80	54	-84.95
gain	54	81	-79.52
gain	81	54	-79.32
gain	54	82	-79.19
gain	82	54	-78.70
gain	54	83	-67.06
gain	83	54	-67.51
gain	54	84	-69.15
gain	84	54	-70.90
gain	54	85	-74.31
gain	85	54	-72.28
gain	54	86	-75.24
gain	86	54	-77.20
gain	54	87	-75.57
gain	87	54	-78.48
gain	54	88	-74.54
gain	88	54	-76.17
gain	54	89	-87.76
gain	89	54	-90.57
gain	54	90	-100.56
gain	90	54	-106.36
gain	54	91	-98.75
gain	91	54	-103.21
gain	54	92	-98.51
gain	92	54	-102.41
gain	54	93	-90.86
gain	93	54	-94.46
gain	54	94	-94.26
gain	94	54	-89.17
gain	54	95	-79.27
gain	95	54	-82.90
gain	54	96	-75.25
gain	96	54	-75.95
gain	54	97	-76.40
gain	97	54	-78.94
gain	54	98	-74.98
gain	98	54	-76.76
gain	54	99	-79.53
gain	99	54	-81.78
gain	54	100	-67.99
gain	100	54	-72.38
gain	54	101	-75.88
gain	101	54	-74.98
gain	54	102	-83.86
gain	102	54	-82.61
gain	54	103	-84.49
gain	103	54	-87.92
gain	54	104	-91.61
gain	104	54	-95.58
gain	54	105	-102.32
gain	105	54	-106.01
gain	54	106	-93.66
gain	106	54	-97.62
gain	54	107	-98.53
gain	107	54	-100.79
gain	54	108	-94.98
gain	108	54	-96.95
gain	54	109	-92.59
gain	109	54	-93.31
gain	54	110	-91.45
gain	110	54	-96.26
gain	54	111	-87.84
gain	111	54	-94.88
gain	54	112	-80.85
gain	112	54	-82.08
gain	54	113	-85.70
gain	113	54	-86.96
gain	54	114	-82.84
gain	114	54	-82.65
gain	54	115	-88.96
gain	115	54	-90.52
gain	54	116	-78.21
gain	116	54	-83.45
gain	54	117	-81.30
gain	117	54	-82.03
gain	54	118	-91.03
gain	118	54	-92.46
gain	54	119	-87.74
gain	119	54	-88.77
gain	54	120	-104.03
gain	120	54	-105.13
gain	54	121	-104.48
gain	121	54	-105.81
gain	54	122	-100.12
gain	122	54	-103.20
gain	54	123	-92.62
gain	123	54	-94.64
gain	54	124	-86.85
gain	124	54	-87.37
gain	54	125	-93.39
gain	125	54	-99.62
gain	54	126	-87.60
gain	126	54	-96.12
gain	54	127	-85.49
gain	127	54	-89.99
gain	54	128	-83.86
gain	128	54	-85.04
gain	54	129	-86.40
gain	129	54	-94.01
gain	54	130	-83.54
gain	130	54	-87.15
gain	54	131	-87.12
gain	131	54	-85.59
gain	54	132	-93.39
gain	132	54	-94.38
gain	54	133	-90.35
gain	133	54	-93.15
gain	54	134	-93.07
gain	134	54	-98.09
gain	54	135	-103.41
gain	135	54	-104.01
gain	54	136	-100.39
gain	136	54	-100.09
gain	54	137	-93.72
gain	137	54	-97.96
gain	54	138	-99.88
gain	138	54	-101.72
gain	54	139	-93.60
gain	139	54	-96.58
gain	54	140	-93.98
gain	140	54	-97.01
gain	54	141	-90.63
gain	141	54	-95.65
gain	54	142	-88.25
gain	142	54	-92.85
gain	54	143	-91.85
gain	143	54	-96.34
gain	54	144	-93.92
gain	144	54	-99.62
gain	54	145	-88.54
gain	145	54	-91.77
gain	54	146	-92.59
gain	146	54	-98.55
gain	54	147	-90.87
gain	147	54	-94.89
gain	54	148	-88.64
gain	148	54	-93.18
gain	54	149	-92.80
gain	149	54	-94.38
gain	54	150	-98.10
gain	150	54	-101.15
gain	54	151	-100.82
gain	151	54	-100.58
gain	54	152	-94.76
gain	152	54	-99.91
gain	54	153	-98.86
gain	153	54	-106.03
gain	54	154	-99.71
gain	154	54	-103.51
gain	54	155	-92.96
gain	155	54	-94.36
gain	54	156	-95.49
gain	156	54	-96.47
gain	54	157	-92.38
gain	157	54	-96.21
gain	54	158	-90.99
gain	158	54	-95.63
gain	54	159	-92.08
gain	159	54	-91.34
gain	54	160	-92.56
gain	160	54	-95.16
gain	54	161	-91.96
gain	161	54	-95.50
gain	54	162	-95.33
gain	162	54	-96.59
gain	54	163	-96.95
gain	163	54	-101.19
gain	54	164	-98.42
gain	164	54	-102.43
gain	54	165	-105.93
gain	165	54	-105.91
gain	54	166	-104.64
gain	166	54	-110.08
gain	54	167	-101.20
gain	167	54	-107.30
gain	54	168	-100.05
gain	168	54	-104.81
gain	54	169	-97.33
gain	169	54	-99.43
gain	54	170	-103.58
gain	170	54	-106.13
gain	54	171	-95.17
gain	171	54	-97.57
gain	54	172	-98.16
gain	172	54	-99.27
gain	54	173	-98.06
gain	173	54	-104.22
gain	54	174	-102.11
gain	174	54	-104.04
gain	54	175	-94.50
gain	175	54	-97.65
gain	54	176	-96.64
gain	176	54	-99.31
gain	54	177	-94.87
gain	177	54	-93.29
gain	54	178	-94.03
gain	178	54	-98.56
gain	54	179	-98.52
gain	179	54	-99.30
gain	54	180	-105.04
gain	180	54	-107.46
gain	54	181	-102.47
gain	181	54	-107.57
gain	54	182	-102.00
gain	182	54	-102.05
gain	54	183	-98.35
gain	183	54	-99.42
gain	54	184	-98.90
gain	184	54	-104.20
gain	54	185	-99.02
gain	185	54	-99.81
gain	54	186	-97.56
gain	186	54	-95.83
gain	54	187	-96.13
gain	187	54	-94.73
gain	54	188	-96.65
gain	188	54	-98.84
gain	54	189	-96.85
gain	189	54	-97.46
gain	54	190	-95.21
gain	190	54	-99.71
gain	54	191	-98.20
gain	191	54	-100.87
gain	54	192	-96.56
gain	192	54	-100.10
gain	54	193	-95.47
gain	193	54	-96.21
gain	54	194	-99.77
gain	194	54	-102.26
gain	54	195	-104.21
gain	195	54	-110.35
gain	54	196	-107.02
gain	196	54	-110.41
gain	54	197	-109.00
gain	197	54	-112.61
gain	54	198	-108.78
gain	198	54	-115.78
gain	54	199	-103.03
gain	199	54	-105.23
gain	54	200	-99.69
gain	200	54	-103.96
gain	54	201	-98.16
gain	201	54	-97.75
gain	54	202	-97.34
gain	202	54	-99.01
gain	54	203	-99.98
gain	203	54	-103.54
gain	54	204	-100.73
gain	204	54	-101.72
gain	54	205	-103.01
gain	205	54	-106.19
gain	54	206	-100.85
gain	206	54	-104.35
gain	54	207	-101.19
gain	207	54	-104.82
gain	54	208	-101.24
gain	208	54	-100.67
gain	54	209	-105.07
gain	209	54	-109.35
gain	54	210	-102.91
gain	210	54	-102.90
gain	54	211	-104.21
gain	211	54	-104.46
gain	54	212	-109.47
gain	212	54	-114.78
gain	54	213	-102.09
gain	213	54	-104.47
gain	54	214	-105.31
gain	214	54	-110.06
gain	54	215	-105.45
gain	215	54	-102.92
gain	54	216	-96.81
gain	216	54	-98.43
gain	54	217	-97.67
gain	217	54	-95.67
gain	54	218	-98.16
gain	218	54	-100.89
gain	54	219	-106.08
gain	219	54	-112.67
gain	54	220	-100.47
gain	220	54	-104.78
gain	54	221	-100.88
gain	221	54	-103.42
gain	54	222	-106.07
gain	222	54	-106.41
gain	54	223	-106.81
gain	223	54	-109.18
gain	54	224	-101.25
gain	224	54	-105.14
gain	55	56	-57.77
gain	56	55	-63.23
gain	55	57	-63.80
gain	57	55	-62.13
gain	55	58	-77.32
gain	58	55	-80.06
gain	55	59	-79.48
gain	59	55	-82.63
gain	55	60	-94.94
gain	60	55	-96.94
gain	55	61	-96.65
gain	61	55	-98.08
gain	55	62	-94.44
gain	62	55	-98.02
gain	55	63	-88.52
gain	63	55	-88.03
gain	55	64	-86.37
gain	64	55	-86.41
gain	55	65	-85.84
gain	65	55	-88.51
gain	55	66	-80.54
gain	66	55	-85.05
gain	55	67	-75.71
gain	67	55	-76.67
gain	55	68	-67.78
gain	68	55	-70.87
gain	55	69	-61.06
gain	69	55	-63.45
gain	55	70	-53.61
gain	70	55	-61.34
gain	55	71	-51.32
gain	71	55	-55.55
gain	55	72	-63.93
gain	72	55	-63.12
gain	55	73	-74.26
gain	73	55	-80.30
gain	55	74	-79.01
gain	74	55	-83.31
gain	55	75	-100.24
gain	75	55	-101.81
gain	55	76	-102.99
gain	76	55	-104.74
gain	55	77	-98.96
gain	77	55	-102.36
gain	55	78	-87.93
gain	78	55	-90.72
gain	55	79	-92.74
gain	79	55	-93.33
gain	55	80	-85.94
gain	80	55	-92.27
gain	55	81	-79.47
gain	81	55	-79.50
gain	55	82	-78.95
gain	82	55	-78.69
gain	55	83	-73.30
gain	83	55	-73.98
gain	55	84	-72.13
gain	84	55	-74.11
gain	55	85	-71.80
gain	85	55	-70.00
gain	55	86	-68.58
gain	86	55	-70.78
gain	55	87	-73.89
gain	87	55	-77.03
gain	55	88	-79.23
gain	88	55	-81.09
gain	55	89	-82.90
gain	89	55	-85.95
gain	55	90	-99.09
gain	90	55	-105.12
gain	55	91	-100.13
gain	91	55	-104.81
gain	55	92	-95.06
gain	92	55	-99.19
gain	55	93	-89.64
gain	93	55	-93.46
gain	55	94	-95.54
gain	94	55	-90.68
gain	55	95	-86.65
gain	95	55	-90.51
gain	55	96	-86.08
gain	96	55	-87.02
gain	55	97	-80.90
gain	97	55	-83.66
gain	55	98	-81.78
gain	98	55	-83.78
gain	55	99	-78.75
gain	99	55	-81.23
gain	55	100	-72.42
gain	100	55	-77.03
gain	55	101	-76.09
gain	101	55	-75.43
gain	55	102	-78.42
gain	102	55	-77.39
gain	55	103	-82.19
gain	103	55	-85.84
gain	55	104	-86.70
gain	104	55	-90.89
gain	55	105	-96.76
gain	105	55	-100.67
gain	55	106	-98.34
gain	106	55	-102.54
gain	55	107	-93.93
gain	107	55	-96.42
gain	55	108	-99.14
gain	108	55	-101.34
